URV19950711|    186.753607842
URV19950712|    187.027234746
URV19950713|    187.298369998
URV19950714|    187.571185245
URV19950715|    187.845195047
URV19950716|    188.120403285
URV19950717|    188.388792595
URV19950718|    188.666331862
URV19950719|    188.954678541
URV19950720|    189.241543487
URV19950721|    189.529646705
URV19950722|    189.818013220
URV19950723|    190.097160729
URV19950724|    190.367865739
URV19950725|    190.647797688
URV19950726|    190.936965595
URV19950727|    191.225634028
URV19950728|    191.516471198
URV19950729|    191.807750706
URV19950730|    192.099473224
URV19950731|    192.391639426
URV19950801|    192.674467257
URV19950802|    192.966647682
URV19950803|    193.272590899
URV19950804|    193.574304295
URV19950805|    193.878276929
URV19950806|    194.166776142
URV19950807|    194.444741804
URV19950808|    194.725430567
URV19950809|    195.015308384
URV19950810|    195.316983220
URV19950811|    195.614485361
URV19950812|    195.913276511
URV19950813|    196.200117253
URV19950814|    196.474804677
URV19950815|    196.752240854
URV19950816|    197.038650336
URV19950817|    197.336669324
URV19950818|    197.629747628
URV19950819|    197.925084535
URV19950820|    198.207854561
URV19950821|    198.476890803
URV19950822|    198.749605395
URV19950823|    199.031004030
URV19950824|    199.324761850
URV19950825|    199.616565727
URV19950826|    199.906251683
URV19950827|    200.183062270
URV19950828|    200.444108991
URV19950829|    200.705496127
URV19950830|    200.967224122
URV19950831|    201.229293421
URV19950901|    201.500128128
URV19950902|    201.772548040
URV19950903|    202.033963948
URV19950904|    202.279126304
URV19950905|    202.524130625
URV19950906|    202.776337165
URV19950907|    203.035270178
URV19950908|    203.283463944
URV19950909|    203.535472218
URV19950910|    203.775188970
URV19950911|    204.008745292
URV19950912|    204.247855986
URV19950913|    204.494153574
URV19950914|    204.753486720
URV19950915|    205.012201350
URV19950916|    205.273765552
URV19950917|    205.520454326
URV19950918|    205.761058766
URV19950919|    206.006385619
URV19950920|    206.259185531
URV19950921|    206.524374410
URV19950922|    206.788796654
URV19950923|    207.057222780
URV19950924|    207.310859182
URV19950925|    207.551936212
URV19950926|    207.796871365
URV19950927|    208.049200768
URV19950928|    208.312895224
URV19950929|    208.576923903
URV19950930|    208.841287228
URV19951001|    209.077470852
URV19951002|    209.307714072
URV19951003|    209.544877503
URV19951004|    209.789470857
URV19951005|    210.028722951
URV19951006|    210.267143777
URV19951007|    210.503746039
URV19951008|    210.738529287
URV19951009|    210.969894061
URV19951010|    211.207858819
URV19951011|    211.455237291
URV19951012|    211.696191380
URV19951013|    211.924580239
URV19951014|    212.154776321
URV19951015|    212.377351503
URV19951016|    212.596327206
URV19951017|    212.821510086
URV19951018|    213.055168524
URV19951019|    213.286592670
URV19951020|    213.518371637
URV19951021|    213.747726026
URV19951022|    213.970575985
URV19951023|    214.188715778
URV19951024|    214.412974576
URV19951025|    214.644370559
URV19951026|    214.875621106
URV19951027|    215.105683491
URV19951028|    215.334483663
URV19951029|    215.563527201
URV19951030|    215.792814365
URV19951031|    216.022345413
URV19951101|    216.246644655
URV19951102|    216.482743823
URV19951103|    216.706932920
URV19951104|    216.930618033
URV19951105|    217.144512924
URV19951106|    217.348116305
URV19951107|    217.555160164
URV19951108|    217.767626709
URV19951109|    217.989122953
URV19951110|    218.212678646
URV19951111|    218.438228726
URV19951112|    218.656984564
URV19951113|    218.874515028
URV19951114|    219.094565337
URV19951115|    219.320417217
URV19951116|    219.548914000
URV19951117|    219.776207282
URV19951118|    220.005705070
URV19951119|    220.224413401
URV19951120|    220.435189747
URV19951121|    220.650547653
URV19951122|    220.871697753
URV19951123|    221.103503704
URV19951124|    221.333479207
URV19951125|    221.564159378
URV19951126|    221.781797420
URV19951127|    221.990921465
URV19951128|    222.203352569
URV19951129|    222.415986956
URV19951130|    222.628824821
URV19951201|    222.844384958
URV19951202|    223.058795797
URV19951203|    223.272060750
URV19951204|    223.484407439
URV19951205|    223.702302501
URV19951206|    223.930211525
URV19951207|    224.155598403
URV19951208|    224.383309109
URV19951209|    224.608200422
URV19951210|    224.825735261
URV19951211|    225.039596020
URV19951212|    225.259051033
URV19951213|    225.485695202
URV19951214|    225.711457794
URV19951215|    225.940288810
URV19951216|    226.177896429
URV19951217|    226.403260764
URV19951218|    226.625358740
URV19951219|    226.853172069
URV19951220|    227.088805139
URV19951221|    227.321127206
URV19951222|    227.551075029
URV19951223|    227.777195946
URV19951224|    227.991729492
URV19951225|    228.201863997
URV19951226|    228.412192178
URV19951227|    228.627812602
URV19951228|    228.848447586
URV19951229|    229.069295492
URV19951230|    229.290356525
URV19951231|    229.511630891
URV19960101|    229.726472827
URV19960102|    229.937393431
URV19960103|    230.153618508
URV19960104|    230.376181200
URV19960105|    230.596569191
URV19960106|    230.818356741
URV19960107|    231.028451533
URV19960108|    231.226795465
URV19960109|    231.430089832
URV19960110|    231.638224169
URV19960111|    231.856514472
URV19960112|    232.071181608
URV19960113|    232.287086711
URV19960114|    232.492815254
URV19960115|    232.687380354
URV19960116|    232.886883722
URV19960117|    233.090979266
URV19960118|    233.304966342
URV19960119|    233.516582345
URV19960120|    233.728989262
URV19960121|    233.930502917
URV19960122|    234.120309682
URV19960123|    234.316168178
URV19960124|    234.516374707
URV19960125|    234.720953190
URV19960126|    234.936756573
URV19960127|    235.152575351
URV19960128|    235.357724104
URV19960129|    235.563051830
URV19960130|    235.768558685
URV19960131|    235.974244826
URV19960201|    236.188412219
URV19960202|    236.411450133
URV19960203|    236.630219379
URV19960204|    236.839041052
URV19960205|    237.042843415
URV19960206|    237.251205023
URV19960207|    237.464073684
URV19960208|    237.686267155
URV19960209|    237.909601688
URV19960210|    238.138407441
URV19960211|    238.355018375
URV19960212|    238.564757920
URV19960213|    238.778696592
URV19960214|    238.997385882
URV19960215|    239.225238581
URV19960216|    239.452028652
URV19960217|    239.682705961
URV19960218|    239.903623429
URV19960219|    240.118645928
URV19960220|    240.330187093
URV19960221|    240.541914623
URV19960222|    240.759399633
URV19960223|    240.979035525
URV19960224|    241.196501031
URV19960225|    241.406546280
URV19960226|    241.605240283
URV19960227|    241.811219139
URV19960228|    242.021909738
URV19960229|    242.232783912
URV19960301|    242.429666116
URV19960302|    242.621797687
URV19960303|    242.811132945
URV19960304|    243.000615954
URV19960305|    243.194957155
URV19960306|    243.385421122
URV19960307|    243.576303927
URV19960308|    243.766098339
URV19960309|    243.952798794
URV19960310|    244.135593114
URV19960311|    244.318524402
URV19960312|    244.504405356
URV19960313|    244.690874196
URV19960314|    244.876041079
URV19960315|    245.059574937
URV19960316|    245.242023506
URV19960317|    245.424695706
URV19960318|    245.607503972
URV19960319|    245.793837052
URV19960320|    245.983709104
URV19960321|    246.180972788
URV19960322|    246.379989918
URV19960323|    246.574722503
URV19960324|    246.765012846
URV19960325|    246.955450043
URV19960326|    247.148231370
URV19960327|    247.341396990
URV19960328|    247.534479599
URV19960329|    247.727712935
URV19960330|    247.921097115
URV19960331|    248.114632257
URV19960401|    248.304226324
URV19960402|    248.501045911
URV19960403|    248.701526118
URV19960404|    248.913449911
URV19960405|    249.113484725
URV19960406|    249.306676218
URV19960407|    249.490700695
URV19960408|    249.665877597
URV19960409|    249.847136272
URV19960410|    250.031543446
URV19960411|    250.225699440
URV19960412|    250.419003047
URV19960413|    250.612325516
URV19960414|    250.797697940
URV19960415|    250.974529628
URV19960416|    251.157451159
URV19960417|    251.343579174
URV19960418|    251.539524115
URV19960419|    251.734441338
URV19960420|    251.928303290
URV19960421|    252.113251667
URV19960422|    252.285624523
URV19960423|    252.466677049
URV19960424|    252.650793170
URV19960425|    252.847452505
URV19960426|    253.041536945
URV19960427|    253.236323006
URV19960428|    253.422471456
URV19960429|    253.608756739
URV19960430|    253.795178957
URV19960501|    253.976279075
URV19960502|    254.148049582
URV19960503|    254.321157443
URV19960504|    254.498629359
URV19960505|    254.676225120
URV19960506|    254.853944811
URV19960507|    255.034485384
URV19960508|    255.222563116
URV19960509|    255.409180323
URV19960510|    255.596900962
URV19960511|    255.782132036
URV19960512|    255.956871134
URV19960513|    256.131704522
URV19960514|    256.309176387
URV19960515|    256.491911245
URV19960516|    256.673897129
URV19960517|    256.856070657
URV19960518|    257.035739424
URV19960519|    257.206688754
URV19960520|    257.377373170
URV19960521|    257.550434488
URV19960522|    257.727862785
URV19960523|    257.902271869
URV19960524|    258.078484628
URV19960525|    258.251873884
URV19960526|    258.415699576
URV19960527|    258.581607882
URV19960528|    258.749602147
URV19960529|    258.917705554
URV19960530|    259.085918173
URV19960531|    259.254240076
URV19960601|    259.433198093
URV19960602|    259.616110172
URV19960603|    259.791457489
URV19960604|    259.972135693
URV19960605|    260.155402270
URV19960606|    260.346976286
URV19960607|    260.532870536
URV19960608|    260.720607136
URV19960609|    260.900960616
URV19960610|    261.076126651
URV19960611|    261.255855895
URV19960612|    261.438218230
URV19960613|    261.628117540
URV19960614|    261.817804728
URV19960615|    262.010636945
URV19960616|    262.194998110
URV19960617|    262.374443842
URV19960618|    262.560534753
URV19960619|    262.749552345
URV19960620|    262.948701792
URV19960621|    263.146055574
URV19960622|    263.345428446
URV19960623|    263.533936371
URV19960624|    263.718930342
URV19960625|    263.909703034
URV19960626|    264.103610952
URV19960627|    264.306895199
URV19960628|    264.510154866
URV19960629|    264.713570846
URV19960630|    264.917143259
URV19960701|    265.101845081
URV19960702|    265.289480986
URV19960703|    265.484948133
URV19960704|    265.676539063
URV19960705|    265.865813671
URV19960706|    266.054684745
URV19960707|    266.243151498
URV19960708|    266.431282104
URV19960709|    266.622355696
URV19960710|    266.818813713
URV19960711|    267.011140716
URV19960712|    267.202220297
URV19960713|    267.390042616
URV19960714|    267.568612639
URV19960715|    267.747678117
URV19960716|    267.929191497
URV19960717|    268.115958238
URV19960718|    268.298457264
URV19960719|    268.480940191
URV19960720|    268.661213061
URV19960721|    268.831650660
URV19960722|    269.003568769
URV19960723|    269.177515623
URV19960724|    269.356953662
URV19960725|    269.533428527
URV19960726|    269.710301214
URV19960727|    269.885110709
URV19960728|    270.053842610
URV19960729|    270.222680002
URV19960730|    270.391622951
URV19960731|    270.560671523
URV19960801|    270.747107035
URV19960802|    270.933697548
URV19960803|    271.122894884
URV19960804|    271.302344350
URV19960805|    271.472752608
URV19960806|    271.649778904
URV19960807|    271.828937638
URV19960808|    272.017365924
URV19960809|    272.206084772
URV19960810|    272.396215006
URV19960811|    272.577736303
URV19960812|    272.753138168
URV19960813|    272.933033319
URV19960814|    273.115162351
URV19960815|    273.304339665
URV19960816|    273.496237027
URV19960817|    273.687563234
URV19960818|    273.869837783
URV19960819|    274.133982229
URV19960820|    274.314985496
URV19960821|    274.498242994
URV19960822|    274.690216360
URV19960823|    274.880583273
URV19960824|    275.072357285
URV19960825|    275.254384767
URV19960826|    275.430527480
URV19960827|    275.612305569
URV19960828|    275.796348718
URV19960829|    275.980514764
URV19960830|    276.164803789
URV19960831|    276.349215875
URV19960901|    276.543485781
URV19960902|    276.734992421
URV19960903|    276.930048804
URV19960904|    277.127982618
URV19960905|    277.332561266
URV19960906|    277.536711866
URV19960907|    277.742651600
URV19960908|    277.938917056
URV19960909|    278.129782713
URV19960910|    278.325958218
URV19960911|    278.525035035
URV19960912|    278.732707758
URV19960913|    278.941780981
URV19960914|    279.150665139
URV19960915|    279.352336700
URV19960916|    279.546856437
URV19960917|    279.746158530
URV19960918|    279.948479624
URV19960919|    280.158930334
URV19960920|    280.369877401
URV19960921|    280.580178640
URV19960922|    280.783780524
URV19960923|    280.978975793
URV19960924|    281.178812817
URV19960925|    281.381656056
URV19960926|    281.592459033
URV19960927|    281.804595586
URV19960928|    282.015338644
URV19960929|    282.226239303
URV19960930|    282.437297680
URV19961001|    282.639047726
URV19961002|    282.850451559
URV19961003|    283.059272976
URV19961004|    283.261069895
URV19961005|    283.460707482
URV19961006|    283.654244248
URV19961007|    283.847459024
URV19961008|    284.043569233
URV19961009|    284.244992197
URV19961010|    284.444886919
URV19961011|    284.645052493
URV19961012|    284.845014788
URV19961013|    285.036750234
URV19961014|    285.228456261
URV19961015|    285.422938999
URV19961016|    285.622813833
URV19961017|    285.822436760
URV19961018|    286.020686632
URV19961019|    286.217335865
URV19961020|    286.405025745
URV19961021|    286.593962558
URV19961022|    286.785479260
URV19961023|    286.983347762
URV19961024|    287.177751430
URV19961025|    287.372108450
URV19961026|    287.566277737
URV19961027|    287.754146799
URV19961028|    287.941856023
URV19961029|    288.129687694
URV19961030|    288.317641893
URV19961031|    288.505718699
URV19961101|    288.719364973
URV19961102|    288.934073439
URV19961103|    289.141662458
URV19961104|    289.345359579
URV19961105|    289.555709026
URV19961106|    289.769395927
URV19961107|    289.993568776
URV19961108|    290.217073779
URV19961109|    290.441394454
URV19961110|    290.657667863
URV19961111|    290.866979169
URV19961112|    291.081880419
URV19961113|    291.300301858
URV19961114|    291.528212884
URV19961115|    291.756815315
URV19961116|    291.978102940
URV19961117|    292.190833514
URV19961118|    292.395705454
URV19961119|    292.606640593
URV19961120|    292.821022652
URV19961121|    293.045380070
URV19961122|    293.270176939
URV19961123|    293.496417871
URV19961124|    293.714506548
URV19961125|    293.924839618
URV19961126|    294.140849392
URV19961127|    294.360529956
URV19961128|    294.589971920
URV19961129|    294.819592725
URV19961130|    295.049392510
URV19961201|    295.274918824
URV19961202|    295.497594203
URV19961203|    295.724445638
URV19961204|    295.956521607
URV19961205|    296.187786472
URV19961206|    296.420013691
URV19961207|    296.649312357
URV19961208|    296.872385520
URV19961209|    297.093466979
URV19961210|    297.318598764
URV19961211|    297.549590638
URV19961212|    297.780354628
URV19961213|    298.010365832
URV19961214|    298.238504985
URV19961215|    298.465418559
URV19961216|    298.692504779
URV19961217|    298.923717270
URV19961218|    299.161741557
URV19961219|    299.398308491
URV19961220|    299.635033153
URV19961221|    299.870705096
URV19961222|    300.096621388
URV19961223|    300.320887194
URV19961224|    300.549091426
URV19961225|    300.783288595
URV19961226|    301.010990869
URV19961227|    301.238423937
URV19961228|    301.463906621
URV19961229|    301.689558083
URV19961230|    301.915378449
URV19961231|    302.141367846
URV19970101|    302.377967500
URV19970102|    302.616604797
URV19970103|    302.852817332
URV19970104|    303.087951048
URV19970105|    303.316973093
URV19970106|    303.538766653
URV19970107|    303.764129314
URV19970108|    303.993593041
URV19970109|    304.230939991
URV19970110|    304.467044497
URV19970111|    304.702170999
URV19970112|    304.928268237
URV19970113|    305.146850577
URV19970114|    305.369544002
URV19970115|    305.596146526
URV19970116|    305.831049422
URV19970117|    306.064098798
URV19970118|    306.297295768
URV19970119|    306.522378029
URV19970120|    306.740421803
URV19970121|    306.962486225
URV19970122|    307.188377770
URV19970123|    307.422401249
URV19970124|    307.654608148
URV19970125|    307.887181187
URV19970126|    308.120130783
URV19970127|    308.344752823
URV19970128|    308.573311521
URV19970129|    308.802039637
URV19970130|    309.030937296
URV19970131|    309.260004624
URV19970201|    309.489231851
URV19970202|    309.719032867
URV19970203|    309.939411277
URV19970204|    310.165197799
URV19970205|    310.394579851
URV19970206|    310.633322946
URV19970207|    310.877098969
URV19970208|    311.122251364
URV19970209|    311.360499139
URV19970210|    311.590775137
URV19970211|    311.818222070
URV19970212|    312.045835028
URV19970213|    312.277920990
URV19970214|    312.512461382
URV19970215|    312.747116676
URV19970216|    312.974611743
URV19970217|    313.196213104
URV19970218|    313.423953104
URV19970219|    313.655663358
URV19970220|    313.897967690
URV19970221|    314.143313481
URV19970222|    314.388492913
URV19970223|    314.626463938
URV19970224|    314.854134884
URV19970225|    315.088905240
URV19970226|    315.327981783
URV19970227|    315.579068310
URV19970228|    315.830765970
URV19970301|    316.056328513
URV19970302|    316.282052150
URV19970303|    316.509248302
URV19970304|    316.737248271
URV19970305|    316.963354640
URV19970306|    317.189239526
URV19970307|    317.415440812
URV19970308|    317.641813886
URV19970309|    317.868348404
URV19970310|    318.095044481
URV19970311|    318.325734005
URV19970312|    318.560434614
URV19970313|    318.803890285
URV19970314|    319.044205614
URV19970315|    319.285066123
URV19970316|    319.526108468
URV19970317|    319.767707910
URV19970318|    320.008562064
URV19970319|    320.248532965
URV19970320|    320.490104119
URV19970321|    320.728219613
URV19970322|    320.965706351
URV19970323|    321.203368939
URV19970324|    321.440400644
URV19970325|    321.677030602
URV19970326|    321.913992057
URV19970327|    322.149090030
URV19970328|    322.375430370
URV19970329|    322.601929736
URV19970330|    322.828588239
URV19970331|    323.055405991
URV19970401|    323.282952974
URV19970402|    323.519504607
URV19970403|    323.764545397
URV19970404|    324.006350567
URV19970405|    324.250883344
URV19970406|    324.483676672
URV19970407|    324.705445041
URV19970408|    324.932754114
URV19970409|    325.163713716
URV19970410|    325.404272758
URV19970411|    325.642493416
URV19970412|    325.878443872
URV19970413|    326.106904214
URV19970414|    326.321658655
URV19970415|    326.544000854
URV19970416|    326.769684883
URV19970417|    327.006953332
URV19970418|    327.242750198
URV19970419|    327.478503729
URV19970420|    327.701516263
URV19970421|    327.917009831
URV19970422|    328.131980090
URV19970423|    328.349999509
URV19970424|    328.573423296
URV19970425|    328.794582453
URV19970426|    329.014138652
URV19970427|    329.235992557
URV19970428|    329.457996058
URV19970429|    329.680149255
URV19970430|    329.902452250
URV19970501|    330.133679889
URV19970502|    330.355608624
URV19970503|    330.579025810
URV19970504|    330.795795403
URV19970505|    331.012306875
URV19970506|    331.231861049
URV19970507|    331.457115607
URV19970508|    331.683108372
URV19970509|    331.911119613
URV19970510|    332.138170385
URV19970511|    332.355353874
URV19970512|    332.573038322
URV19970513|    332.793790993
URV19970514|    333.021097472
URV19970515|    333.251693269
URV19970516|    333.483537472
URV19970517|    333.718048431
URV19970518|    333.942790517
URV19970519|    334.170183517
URV19970520|    334.401159943
URV19970521|    334.635726305
URV19970522|    334.880453778
URV19970523|    335.124507620
URV19970524|    335.366004708
URV19970525|    335.597884477
URV19970526|    335.831678743
URV19970527|    336.069178906
URV19970528|    336.315963578
URV19970529|    336.562929471
URV19970530|    336.810076717
URV19970531|    337.057405450
URV19970601|    337.295233155
URV19970602|    337.532369243
URV19970603|    337.774620950
URV19970604|    338.020784000
URV19970605|    338.276312502
URV19970606|    338.529209903
URV19970607|    338.781810244
URV19970608|    339.026683769
URV19970609|    339.264350628
URV19970610|    339.506117529
URV19970611|    339.751725421
URV19970612|    340.005515203
URV19970613|    340.259239559
URV19970614|    340.513586063
URV19970615|    340.758166416
URV19970616|    340.996501878
URV19970617|    341.239013134
URV19970618|    341.485362109
URV19970619|    341.739979059
URV19970620|    341.994306394
URV19970621|    342.245866120
URV19970622|    342.489332984
URV19970623|    342.723765562
URV19970624|    342.962389726
URV19970625|    343.204619260
URV19970626|    343.454896424
URV19970627|    343.702856434
URV19970628|    343.950557927
URV19970629|    344.198437935
URV19970630|    344.446496586
URV19970701|    344.689538034
URV19970702|    344.931872703
URV19970703|    345.179435137
URV19970704|    345.430994661
URV19970705|    345.692124949
URV19970706|    345.950566456
URV19970707|    346.208704390
URV19970708|    346.458946119
URV19970709|    346.701823195
URV19970710|    346.948890195
GP220140101|      6.519128083
GP220140102|      6.520147101
GP220140103|      6.521166278
GP220140104|      6.522185615
GP220140105|      6.523205111
GP220140106|      6.524224766
GP220140107|      6.525244581
GP220140108|      6.526264555
GP220140109|      6.527284688
GP220140110|      6.528304981
GP220140111|      6.529325433
GP220140112|      6.530346045
GP220140113|      6.531366816
GP220140114|      6.532387747
GP220140115|      6.533408838
GP220140116|      6.534430088
GP220140117|      6.535451498
GP220140118|      6.536473067
GP220140119|      6.537494796
GP220140120|      6.538516685
GP220140121|      6.539538734
GP220140122|      6.540560942
GP220140123|      6.541583310
GP220140124|      6.542605838
GP220140125|      6.543628526
GP220140126|      6.544651374
GP220140127|      6.545674382
GP220140128|      6.546697549
GP220140129|      6.547720876
GP220140130|      6.548744363
GP220140131|      6.549768010
GP220140132|       .470000000
GP220140133|      1.000156312
GP220140134|       .470000000
GP220140135|       .000000000
GP220140136|       .000000000
GP120140101|      6.519128083
GP120140102|      6.520147101
GP120140103|      6.521166278
GP120140104|      6.522185615
GP120140105|      6.523205111
GP120140106|      6.524224766
GP120140107|      6.525244581
GP120140108|      6.526264555
GP120140109|      6.527284688
GP120140110|      6.528304981
GP120140111|      6.529325433
GP120140112|      6.530346045
GP120140113|      6.531366816
GP120140114|      6.532387747
GP120140115|      6.533408838
GP120140116|      6.534430088
GP120140117|      6.535451498
GP120140118|      6.536473067
GP120140119|      6.537494796
GP120140120|      6.538516685
GP120140121|      6.539538734
GP120140122|      6.540560942
GP120140123|      6.541583310
GP120140124|      6.542605838
GP120140125|      6.543628526
GP120140126|      6.544651374
GP120140127|      6.545674382
GP120140128|      6.546697549
GP120140129|      6.547720876
GP120140130|      6.548744363
GP120140131|      6.549768010
GP120140132|       .470000000
GP120140133|      1.000156312
GP120140134|       .470000000
GP120140135|       .000000000
GP120140136|       .000000000
GP220140201|      6.550770079
GP220140202|      6.551772301
GP220140203|      6.552774676
GP220140204|      6.553777205
GP220140205|      6.554779887
GP220140206|      6.555782722
GP220140207|      6.556785711
GP220140208|      6.557788853
GP220140209|      6.558792149
GP220140210|      6.559795598
GP220140211|      6.560799201
GP220140212|      6.561802957
GP220140213|      6.562806867
GP220140214|      6.563810931
GP220140215|      6.564815148
GP220140216|      6.565819519
GP220140217|      6.566824043
GP220140218|      6.567828721
GP220140219|      6.568833553
GP220140220|      6.569838539
GP220140221|      6.570843678
GP220140222|      6.571848971
GP220140223|      6.572854418
GP220140224|      6.573860019
GP220140225|      6.574865774
GP220140226|      6.575871682
GP220140227|      6.576877744
GP220140228|      6.577883960
GP220140229|      6.578890330
GP220140230|      6.579896854
GP220140231|      6.580903532
GP220140232|       .460000000
GP220140233|      1.000152993
GP220140234|       .460000000
GP220140235|       .000000000
GP220140236|       .000000000
GP120140201|      6.550770079
GP120140202|      6.551772301
GP120140203|      6.552774676
GP120140204|      6.553777205
GP120140205|      6.554779887
GP120140206|      6.555782722
GP120140207|      6.556785711
GP120140208|      6.557788853
GP120140209|      6.558792149
GP120140210|      6.559795598
GP120140211|      6.560799201
GP120140212|      6.561802957
GP120140213|      6.562806867
GP120140214|      6.563810931
GP120140215|      6.564815148
GP120140216|      6.565819519
GP120140217|      6.566824043
GP120140218|      6.567828721
GP120140219|      6.568833553
GP120140220|      6.569838539
GP120140221|      6.570843678
GP120140222|      6.571848971
GP120140223|      6.572854418
GP120140224|      6.573860019
GP120140225|      6.574865774
GP120140226|      6.575871682
GP120140227|      6.576877744
GP120140228|      6.577883960
GP120140229|      6.578890330
GP120140230|      6.579896854
GP120140231|      6.580903532
GP120140232|       .460000000
GP120140233|      1.000152993
GP120140234|       .460000000
GP120140235|       .000000000
GP120140236|       .000000000
GP220140301|      6.578912162
GP220140302|      6.579940525
GP220140303|      6.580969049
GP220140304|      6.581997733
GP220140305|      6.583026578
GP220140306|      6.584055584
GP220140307|      6.585084751
GP220140308|      6.586114079
GP220140309|      6.587143568
GP220140310|      6.588173218
GP220140311|      6.589203029
GP220140312|      6.590233001
GP220140313|      6.591263134
GP220140314|      6.592293428
GP220140315|      6.593323883
GP220140316|      6.594354499
GP220140317|      6.595385276
GP220140318|      6.596416214
GP220140319|      6.597447313
GP220140320|      6.598478573
GP220140321|      6.599509994
GP220140322|      6.600541577
GP220140323|      6.601573321
GP220140324|      6.602605226
GP220140325|      6.603637292
GP220140326|      6.604669520
GP220140327|      6.605701909
GP220140328|      6.606734459
GP220140329|      6.607767171
GP220140330|      6.608800044
GP220140331|      6.609833079
GP220140332|       .470000000
GP220140333|      1.000156312
GP220140334|       .470000000
GP220140335|       .000000000
GP220140336|       .000000000
GP120140301|      6.578912162
GP120140302|      6.579940525
GP120140303|      6.580969049
GP120140304|      6.581997733
GP120140305|      6.583026578
GP120140306|      6.584055584
GP120140307|      6.585084751
GP120140308|      6.586114079
GP120140309|      6.587143568
GP120140310|      6.588173218
GP120140311|      6.589203029
GP120140312|      6.590233001
GP120140313|      6.591263134
GP120140314|      6.592293428
GP120140315|      6.593323883
GP120140316|      6.594354499
GP120140317|      6.595385276
GP120140318|      6.596416214
GP120140319|      6.597447313
GP120140320|      6.598478573
GP120140321|      6.599509994
GP120140322|      6.600541577
GP120140323|      6.601573321
GP120140324|      6.602605226
GP120140325|      6.603637292
GP120140326|      6.604669520
GP120140327|      6.605701909
GP120140328|      6.606734459
GP120140329|      6.607767171
GP120140330|      6.608800044
GP120140331|      6.609833079
GP120140332|       .470000000
GP120140333|      1.000156312
GP120140334|       .470000000
GP120140335|       .000000000
GP120140336|       .000000000
GP220140401|      6.610888207
GP220140402|      6.611943503
GP220140403|      6.612998968
GP220140404|      6.614054601
GP220140405|      6.615110403
GP220140406|      6.616166373
GP220140407|      6.617222512
GP220140408|      6.618278819
GP220140409|      6.619335295
GP220140410|      6.620391939
GP220140411|      6.621448752
GP220140412|      6.622505734
GP220140413|      6.623562885
GP220140414|      6.624620204
GP220140415|      6.625677692
GP220140416|      6.626735349
GP220140417|      6.627793175
GP220140418|      6.628851170
GP220140419|      6.629909334
GP220140420|      6.630967666
GP220140421|      6.632026167
GP220140422|      6.633084837
GP220140423|      6.634143676
GP220140424|      6.635202684
GP220140425|      6.636261861
GP220140426|      6.637321207
GP220140427|      6.638380723
GP220140428|      6.639440408
GP220140429|      6.640500262
GP220140430|      6.641560285
GP220140431|      6.642620477
GP220140432|       .480000000
GP220140433|      1.000159630
GP220140434|       .480000000
GP220140435|       .000000000
GP220140436|       .000000000
GP120140401|      6.610888207
GP120140402|      6.611943503
GP120140403|      6.612998968
GP120140404|      6.614054601
GP120140405|      6.615110403
GP120140406|      6.616166373
GP120140407|      6.617222512
GP120140408|      6.618278819
GP120140409|      6.619335295
GP120140410|      6.620391939
GP120140411|      6.621448752
GP120140412|      6.622505734
GP120140413|      6.623562885
GP120140414|      6.624620204
GP120140415|      6.625677692
GP120140416|      6.626735349
GP120140417|      6.627793175
GP120140418|      6.628851170
GP120140419|      6.629909334
GP120140420|      6.630967666
GP120140421|      6.632026167
GP120140422|      6.633084837
GP120140423|      6.634143676
GP120140424|      6.635202684
GP120140425|      6.636261861
GP120140426|      6.637321207
GP120140427|      6.638380723
GP120140428|      6.639440408
GP120140429|      6.640500262
GP120140430|      6.641560285
GP120140431|      6.642620477
GP120140432|       .480000000
GP120140433|      1.000159630
GP120140434|       .480000000
GP120140435|       .000000000
GP120140436|       .000000000
GP220140501|      6.642906768
GP220140502|      6.644253524
GP220140503|      6.645600553
GP220140504|      6.646947855
GP220140505|      6.648295431
GP220140506|      6.649643280
GP220140507|      6.650991402
GP220140508|      6.652339797
GP220140509|      6.653688466
GP220140510|      6.655037408
GP220140511|      6.656386624
GP220140512|      6.657736113
GP220140513|      6.659085876
GP220140514|      6.660435912
GP220140515|      6.661786222
GP220140516|      6.663136806
GP220140517|      6.664487664
GP220140518|      6.665838796
GP220140519|      6.667190201
GP220140520|      6.668541880
GP220140521|      6.669893834
GP220140522|      6.671246062
GP220140523|      6.672598564
GP220140524|      6.673951340
GP220140525|      6.675304390
GP220140526|      6.676657715
GP220140527|      6.678011314
GP220140528|      6.679365187
GP220140529|      6.680719335
GP220140530|      6.682073757
GP220140531|      6.683428454
GP220140532|       .610000000
GP220140533|      1.000202736
GP220140534|       .610000000
GP220140535|       .000000000
GP220140536|       .000000000
GP120140501|      6.642906768
GP120140502|      6.644253524
GP120140503|      6.645600553
GP120140504|      6.646947855
GP120140505|      6.648295431
GP120140506|      6.649643280
GP120140507|      6.650991402
GP120140508|      6.652339797
GP120140509|      6.653688466
GP120140510|      6.655037408
GP120140511|      6.656386624
GP120140512|      6.657736113
GP120140513|      6.659085876
GP120140514|      6.660435912
GP120140515|      6.661786222
GP120140516|      6.663136806
GP120140517|      6.664487664
GP120140518|      6.665838796
GP120140519|      6.667190201
GP120140520|      6.668541880
GP120140521|      6.669893834
GP120140522|      6.671246062
GP120140523|      6.672598564
GP120140524|      6.673951340
